primitives,points,q_bp
movel_fit,"[array([340.30838493, -36.53988197, 778.41237644])]","[array([-0.61037294, -0.72153002, -0.28775496, -0.17026266, -1.8668508 ,
       -1.2494397 ])]"
movel_fit,"[array([349.60844839, -40.8506425 , 778.80134916])]","[array([-0.59702852, -0.71324951, -0.28501665, -0.16520274, -1.85132296,
       -1.24551604])]"
movel_fit,"[array([358.93005531, -45.11834286, 779.22528221])]","[array([-0.58227817, -0.70528183, -0.28206305, -0.15894835, -1.83539773,
       -1.24122635])]"
movel_fit,"[array([368.26189696, -49.33695989, 779.68227483])]","[array([-0.56621377, -0.69761219, -0.27894368, -0.15148821, -1.8191337 ,
       -1.23655523])]"
movel_fit,"[array([377.61838676, -53.51183522, 780.1711969 ])]","[array([-0.54887499, -0.6901847 , -0.27568357, -0.14279009, -1.80256936,
       -1.23152218])]"
movel_fit,"[array([387.00513232, -57.6449518 , 780.69160419])]","[array([-0.5303178 , -0.68294994, -0.27230729, -0.13283156, -1.78576022,
       -1.226136  ])]"
movel_fit,"[array([396.38845622, -61.71959813, 781.23978857])]","[array([-0.51068105, -0.67592599, -0.26888692, -0.12164665, -1.76879025,
       -1.22033982])]"
movel_fit,"[array([405.80187023, -65.75153237, 781.81520993])]","[array([-0.48998469, -0.66901049, -0.26541456, -0.10920218, -1.75170372,
       -1.21417803])]"
movel_fit,"[array([415.23469432, -69.73490514, 782.4159167 ])]","[array([-0.46835522, -0.6621771 , -0.2619326 , -0.0955381 , -1.73457821,
       -1.20761874])]"
movel_fit,"[array([424.69960471, -73.67218041, 783.04063217])]","[array([-0.4458741 , -0.65535301, -0.25844886, -0.08067428, -1.71748465,
       -1.20067714])]"
movel_fit,"[array([434.15973092, -77.55100162, 783.68393448])]","[array([-0.42273915, -0.64854794, -0.25502535, -0.06471048, -1.7005218 ,
       -1.19328311])]"
movel_fit,"[array([443.65134575, -81.38307579, 784.34561051])]","[array([-0.39901652, -0.64164018, -0.25162917, -0.04767224, -1.68375655,
       -1.1854939 ])]"
movel_fit,"[array([453.16092765, -85.16503037, 785.02150716])]","[array([-0.37488861, -0.63458825, -0.2482784 , -0.02966787, -1.66728281,
       -1.17728495])]"
movel_fit,"[array([462.69217516, -88.89693263, 785.70839039])]","[array([-0.3505097 , -0.62732629, -0.24496685, -0.01080032, -1.65118146,
       -1.16866741])]"
movel_fit,"[array([472.24131879, -92.57941716, 786.40323137])]","[array([-0.32606086, -0.61979566, -0.24168192,  0.00880194, -1.63553911,
       -1.15965494])]"
movel_fit,"[array([481.81478728, -96.21469187, 787.10278244])]","[array([-0.30170674, -0.61192744, -0.23839769,  0.02901012, -1.62042713,
       -1.15028074])]"
movel_fit,"[array([491.40105817, -99.7998482 , 787.80348423])]","[array([-0.27765877, -0.60368531, -0.23510433,  0.04964726, -1.60591269,
       -1.14054907])]"
movel_fit,"[array([ 501.00373237, -103.34149578,  788.49983918])]","[array([-0.25412202, -0.59501814, -0.23177607,  0.07053594, -1.59203886,
       -1.13048637])]"
movel_fit,"[array([ 510.60879717, -106.83445141,  789.18954554])]","[array([-0.2312373 , -0.58589505, -0.22837346,  0.09153177, -1.57886855,
       -1.12016974])]"
movel_fit,"[array([ 520.25329905, -110.30006096,  789.86886684])]","[array([-0.20915531, -0.57622286, -0.2248255 ,  0.11249431, -1.56640715,
       -1.10967909])]"
movel_fit,"[array([ 529.88584258, -113.72013679,  790.53372688])]","[array([-0.18807927, -0.56607084, -0.22114979,  0.13319841, -1.55468187,
       -1.09904101])]"
movel_fit,"[array([ 539.5561269 , -117.12202462,  791.18231929])]","[array([-0.16808762, -0.55532969, -0.21724342,  0.15355625, -1.54368238,
       -1.08838921])]"
movel_fit,"[array([ 549.21353039, -120.49465439,  791.80917087])]","[array([-0.14939378, -0.54410119, -0.21314283,  0.17332154, -1.53338213,
       -1.07771943])]"
movel_fit,"[array([ 558.88229395, -123.85552558,  792.41453486])]","[array([-0.13203197, -0.53233537, -0.20876258,  0.19242582, -1.52376849,
       -1.06718589])]"
movel_fit,"[array([ 568.55583563, -127.21030018,  792.99282748])]","[array([-0.11613336, -0.52006991, -0.20409324,  0.21069649, -1.51478418,
       -1.056841  ])]"
movel_fit,"[array([ 578.24279024, -130.57238577,  793.54436116])]","[array([-0.10170313, -0.5072944 , -0.19906718,  0.22808311, -1.50641289,
       -1.0468423 ])]"
movel_fit,"[array([ 587.9170584 , -133.94645596,  794.06845318])]","[array([-0.08876772, -0.49407153, -0.19366573,  0.24450521, -1.49863423,
       -1.03730442])]"
movel_fit,"[array([ 597.57684624, -137.34805897,  794.56073658])]","[array([-0.07755682, -0.48049884, -0.18793216,  0.25968963, -1.49128964,
       -1.02813669])]"
movel_fit,"[array([ 607.21779047, -140.79270734,  795.02037759])]","[array([-0.06812853, -0.46662796, -0.18184737,  0.27352237, -1.48430991,
       -1.01940932])]"
movel_fit,"[array([ 616.85651367, -144.30824711,  795.44802426])]","[array([-0.06055434, -0.45248075, -0.1753772 ,  0.28588802, -1.47760554,
       -1.01116151])]"
movel_fit,"[array([ 626.45538388, -147.88998287,  795.84596558])]","[array([-0.05468459, -0.43809961, -0.16847138,  0.29685132, -1.47124054,
       -1.00363798])]"
movel_fit,"[array([ 636.02830659, -151.57427563,  796.216962  ])]","[array([-0.05064387, -0.4235181 , -0.16110778,  0.30625175, -1.46511258,
       -0.99682234])]"
movel_fit,"[array([ 645.54450345, -155.35470802,  796.55956276])]","[array([-0.04837813, -0.40880104, -0.15327634,  0.31405053, -1.45923056,
       -0.99086188])]"
movel_fit,"[array([ 655.02954254, -159.2793544 ,  796.87646237])]","[array([-0.0480684 , -0.3939624 , -0.14494843,  0.32003332, -1.45347568,
       -0.98568802])]"
movel_fit,"[array([ 664.44060602, -163.33933832,  797.16746612])]","[array([-0.04962951, -0.37905639, -0.13610442,  0.32418477, -1.44790802,
       -0.98148213])]"
movel_fit,"[array([ 673.77391035, -167.56855319,  797.43349771])]","[array([-0.05329487, -0.36414716, -0.12675971,  0.32619975, -1.44241125,
       -0.97812368])]"
movel_fit,"[array([ 683.03521186, -171.98419701,  797.67338297])]","[array([-0.05905817, -0.34919902, -0.11684873,  0.32600269, -1.43702283,
       -0.97573761])]"
movel_fit,"[array([ 692.19101402, -176.58847832,  797.88834229])]","[array([-0.06695784, -0.33423869, -0.10635041,  0.32344568, -1.43179428,
       -0.97440217])]"
movel_fit,"[array([ 701.24454723, -181.40063168,  798.07288446])]","[array([-0.07736387, -0.31939013, -0.09563841,  0.31819482, -1.4264055 ,
       -0.97397772])]"
movel_fit,"[array([ 710.21290708, -186.39981381,  798.24272259])]","[array([-0.08985837, -0.30428273, -0.08383476,  0.31023475, -1.42157764,
       -0.9748249 ])]"
movel_fit,"[array([ 719.02739944, -191.65623898,  798.34899589])]","[array([-0.10495089, -0.28913645, -0.07143948,  0.29912034, -1.41699575,
       -0.97666043])]"
movel_fit,"[array([ 727.6811805 , -197.13745895,  798.39576734])]","[array([-0.12241303, -0.273669  , -0.05784264,  0.28472961, -1.41325204,
       -0.97971288])]"
movel_fit,"[array([ 736.23478666, -202.81515626,  798.39085837])]","[array([-0.1431914 , -0.25827173, -0.04457337,  0.26637909, -1.4091966 ,
       -0.98345153])]"
movel_fit,"[array([ 744.65633588, -208.66622906,  798.33594264])]","[array([-0.16647323, -0.24224811, -0.02995232,  0.24423417, -1.40639226,
       -0.98842657])]"
movel_fit,"[array([ 752.93858913, -214.74477649,  798.16037646])]","[array([-0.19296231, -0.22574872, -0.01470979,  0.21755974, -1.40442298,
       -0.99404332])]"
movel_fit,"[array([ 761.05795978, -220.99362182,  797.87380836])]","[array([-0.2223139 , -0.20835686,  0.00190743,  0.18634806, -1.40422557,
       -1.00048233])]"
movel_fit,"[array([ 769.08743717, -227.37293128,  797.48154963])]","[array([-0.25515734, -0.19048913,  0.01765428,  0.15026387, -1.4044555 ,
       -1.00725485])]"
movel_fit,"[array([ 777.02865273, -233.83857263,  796.95452779])]","[array([-0.29086887, -0.17133747,  0.03454035,  0.10917186, -1.40695521,
       -1.01432702])]"
movel_fit,"[array([ 784.85808188, -240.4357632 ,  796.25057106])]","[array([-0.32961116, -0.15101753,  0.05145933,  0.06301685, -1.4113782 ,
       -1.02118117])]"
movel_fit,"[array([ 792.60484257, -247.10242711,  795.35713655])]","[array([-0.37121427, -0.1294495 ,  0.06796577,  0.0117239 , -1.41782727,
       -1.02726761])]"
movel_fit,"[array([ 800.31929844, -253.76942213,  794.29237215])]","[array([-0.41484682, -0.10645521,  0.08375457, -0.04386502, -1.42650443,
       -1.03259389])]"
movel_fit,"[array([ 807.97724304, -260.48773735,  792.99449772])]","[array([-0.45984936, -0.0820907 ,  0.09818306, -0.10294164, -1.43725607,
       -1.03677315])]"
movel_fit,"[array([ 815.63257395, -267.15670337,  791.51210451])]","[array([-0.50502319, -0.05624826,  0.11139536, -0.16418216, -1.45025936,
       -1.0399338 ])]"
movel_fit,"[array([ 823.30288522, -273.75697314,  789.83378233])]","[array([-0.54935791, -0.02941826,  0.12186776, -0.22635903, -1.46427643,
       -1.04176036])]"
movel_fit,"[array([ 831.00642429, -280.26760535,  787.97118044])]","[array([-0.59161277, -0.00161068,  0.13027571, -0.28785374, -1.47935155,
       -1.04248236])]"
movel_fit,"[array([ 838.75331167, -286.67424345,  785.93130689])]","[array([-0.63107957,  0.02676902,  0.136286  , -0.34775258, -1.4946835 ,
       -1.04172772])]"
movel_fit,"[array([ 846.56960632, -292.94249133,  783.75436693])]","[array([-0.66669531,  0.05549433,  0.14071106, -0.40437821, -1.50995868,
       -1.04003052])]"
movel_fit,"[array([ 854.47922671, -299.06880115,  781.47310305])]","[array([-0.69827195,  0.08440377,  0.14480781, -0.45703457, -1.52525518,
       -1.03747236])]"
movel_fit,"[array([ 862.50600009, -305.0198642 ,  779.16540482])]","[array([-0.7252527 ,  0.11270873,  0.14765623, -0.50493909, -1.53892597,
       -1.03399564])]"
movel_fit,"[array([ 870.64574608, -310.8226545 ,  776.82764343])]","[array([-0.74799341,  0.14017665,  0.1502265 , -0.5480751 , -1.55101698,
       -1.02945237])]"
movel_fit,"[array([ 878.89755161, -316.47409181,  774.54930278])]","[array([-0.76619303,  0.16614284,  0.15191836, -0.58597096, -1.56022353,
       -1.02385257])]"
movel_fit,"[array([ 887.3210694 , -321.94494893,  772.44270362])]","[array([-0.78113334,  0.19127926,  0.15733233, -0.61869416, -1.56947158,
       -1.01815855])]"
movel_fit,"[array([ 895.92279363, -327.23253352,  770.60774647])]","[array([-0.79211449,  0.21433408,  0.16284104, -0.64625075, -1.57542932,
       -1.01157175])]"
movel_fit,"[array([ 904.66517661, -332.38801962,  769.04367296])]","[array([-0.79989363,  0.23532623,  0.16986254, -0.66878102, -1.57890418,
       -1.00418355])]"
movel_fit,"[array([ 913.55035574, -337.38643362,  767.89579309])]","[array([-0.80461424,  0.25401337,  0.17884037, -0.68609312, -1.57980578,
       -0.9962052 ])]"
movel_fit,"[array([ 922.64386367, -342.171283  ,  767.31581497])]","[array([-0.80637316,  0.27024229,  0.19010738, -0.69812629, -1.5780338 ,
       -0.98774402])]"
movel_fit,"[array([ 931.8333345 , -346.75227638,  767.30974159])]","[array([-0.80530674,  0.28373014,  0.20360542, -0.70458119, -1.57344445,
       -0.9786939 ])]"
movel_fit,"[array([ 941.10241077, -351.153439  ,  767.88419299])]","[array([-0.8014987 ,  0.29443049,  0.21929619, -0.70530657, -1.56594884,
       -0.96881275])]"
movel_fit,"[array([ 950.41513846, -355.30107308,  769.08065441])]","[array([-0.79473353,  0.30225334,  0.2372664 , -0.69971962, -1.5555255 ,
       -0.95817593])]"
movel_fit,"[array([ 959.78756578, -359.11793968,  770.92575978])]","[array([-0.78479017,  0.30730032,  0.25746922, -0.68745764, -1.54224029,
       -0.9466483 ])]"
movel_fit,"[array([ 969.17061326, -362.62250456,  773.26396222])]","[array([-0.77142892,  0.30974117,  0.27958439, -0.66798751, -1.52612324,
       -0.93386916])]"
movel_fit,"[array([ 978.51331001, -365.82014214,  776.02284937])]","[array([-0.7543541 ,  0.30986057,  0.30334881, -0.64081113, -1.50740974,
       -0.91947672])]"
movel_fit,"[array([ 987.87252228, -368.6727412 ,  779.06533823])]","[array([-0.73312064,  0.30809663,  0.32839592, -0.60545126, -1.48632843,
       -0.90312232])]"
movel_fit,"[array([ 997.32355221, -371.09923594,  782.3864461 ])]","[array([-0.70730624,  0.30505239,  0.35449506, -0.56162533, -1.46341623,
       -0.8845299 ])]"
movel_fit,"[array([1006.79336336, -373.21570102,  785.72063125])]","[array([-0.67690085,  0.30128564,  0.38069314, -0.509432  , -1.43914108,
       -0.8629602 ])]"
movel_fit,"[array([1016.31843794, -374.98046317,  789.05294844])]","[array([-0.64184524,  0.29760865,  0.40669968, -0.44913115, -1.41446231,
       -0.83840494])]"
movel_fit,"[array([1025.95810242, -376.40772859,  792.26716153])]","[array([-0.60281985,  0.29462463,  0.43084359, -0.38246285, -1.38970298,
       -0.81018529])]"
movel_fit,"[array([1035.71486354, -377.53732919,  795.28576836])]","[array([-0.56109189,  0.29391009,  0.4553327 , -0.3113483 , -1.36772572,
       -0.77892621])]"
movel_fit,"[array([1045.55645346, -378.42898543,  798.02677661])]","[array([-0.51852284,  0.29553612,  0.47788919, -0.23948478, -1.34818545,
       -0.74395573])]"
movel_fit,"[array([1055.50749166, -379.11890236,  800.46686455])]","[array([-0.47628381,  0.3003985 ,  0.50004259, -0.16860978, -1.33255689,
       -0.70700978])]"
movel_fit,"[array([1065.53734286, -379.72465146,  802.55405197])]","[array([-0.43698069,  0.30796255,  0.51993875, -0.10319328, -1.31974013,
       -0.66769049])]"
movel_fit,"[array([1075.64925216, -380.3310507 ,  804.30231261])]","[array([-0.40171399,  0.31916578,  0.5413203 , -0.04501607, -1.31171095,
       -0.62789541])]"
movel_fit,"[array([1085.78682735, -381.11562552,  805.70344771])]","[array([-0.37154467,  0.33346551,  0.56396525,  0.00433805, -1.30755359,
       -0.58868641])]"
movel_fit,"[array([1095.93207522, -382.15368701,  806.78084336])]","[array([-0.34632675,  0.35117121,  0.59028048,  0.04499917, -1.30803727,
       -0.5520987 ])]"
movel_fit,"[array([1106.07143182, -383.64339248,  807.61348864])]","[array([-0.32735426,  0.37025333,  0.6159177 ,  0.07579298, -1.30939436,
       -0.51829398])]"
movel_fit,"[array([1116.14991356, -385.7359692 ,  808.23068695])]","[array([-0.314193  ,  0.39188486,  0.64577156,  0.09656901, -1.31412013,
       -0.48866885])]"
movel_fit,"[array([1126.02300574, -388.71781049,  808.65530426])]","[array([-0.30762505,  0.41488284,  0.67790311,  0.10647331, -1.32039146,
       -0.46344297])]"
movel_fit,"[array([1135.5036963 , -392.68937393,  808.94767781])]","[array([-0.30758374,  0.43923375,  0.71353187,  0.10508241, -1.32877997,
       -0.4433918 ])]"
movel_fit,"[array([1144.53919201, -397.64675734,  809.12471237])]","[array([-0.31515889,  0.46250065,  0.74664134,  0.0917507 , -1.33540272,
       -0.42842221])]"
movel_fit,"[array([1153.01460629, -403.52847966,  809.17530564])]","[array([-0.32925736,  0.48627947,  0.78169754,  0.06662692, -1.34340792,
       -0.41944153])]"
movel_fit,"[array([1160.81902405, -410.276564  ,  809.03308665])]","[array([-0.35020745,  0.50931262,  0.81518453,  0.02930776, -1.35110741,
       -0.41609184])]"
movel_fit,"[array([1168.08650495, -417.54943849,  808.58282824])]","[array([-0.37735218,  0.53146799,  0.8456394 , -0.01974748, -1.35822797,
       -0.41865698])]"
movel_fit,"[array([1174.89442076, -425.17742946,  807.82093274])]","[array([-0.41026825,  0.55274879,  0.87166561, -0.0804021 , -1.36465963,
       -0.42691571])]"
movel_fit,"[array([1181.37731886, -433.06918048,  806.61226403])]","[array([-0.44817622,  0.57327131,  0.89162004, -0.15186434, -1.37020614,
       -0.44060284])]"
movel_fit,"[array([1187.64522693, -441.03862953,  804.9395115 ])]","[array([-0.48961514,  0.59407046,  0.90623435, -0.23229686, -1.3761214 ,
       -0.45958597])]"
movel_fit,"[array([1193.86730713, -448.91164616,  802.78526808])]","[array([-0.53276261,  0.61530843,  0.91346269, -0.3190141 , -1.38168001,
       -0.48249206])]"
movel_fit,"[array([1200.13434751, -456.57871423,  800.09213762])]","[array([-0.57545369,  0.63938569,  0.91763477, -0.40889338, -1.38950772,
       -0.5079505 ])]"
movel_fit,"[array([1206.25052688, -464.06525531,  797.5272166 ])]","[array([-0.61410421,  0.6489716 ,  0.89310162, -0.49477878, -1.38300426,
       -0.5286012 ])]"
movel_fit,"[array([1212.36324434, -471.56907262,  795.01178204])]","[array([-0.64973789,  0.65504884,  0.85762767, -0.57934013, -1.37297942,
       -0.54602958])]"
movel_fit,"[array([1218.4759618 , -479.07288993,  792.49634748])]","[array([-0.68250793,  0.65607954,  0.80921534, -0.66355361, -1.35847433,
       -0.55848915])]"
movel_fit,"[array([1224.58867926, -486.57670724,  789.98091292])]","[array([-0.71233982,  0.65404482,  0.7519594 , -0.74764598, -1.34188163,
       -0.56626024])]"
movel_fit,"[array([1230.70139672, -494.08052455,  787.46547836])]","[array([-0.73918442,  0.65038853,  0.68893781, -0.83181394, -1.32498022,
       -0.56987569])]"
movel_fit,"[array([1236.81411418, -501.58434186,  784.95004381])]","[array([-0.76300971,  0.64606162,  0.62229371, -0.91622297, -1.3090127 ,
       -0.56994415])]"
movel_fit,"[array([1242.92683164, -509.08815917,  782.43460925])]","[array([-0.78379334,  0.64166032,  0.55349717, -1.00100585, -1.29483583,
       -0.56708657])]"
movel_fit,"[array([1249.0395491 , -516.59197649,  779.91917469])]","[array([-0.8015163 ,  0.63754678,  0.48357544, -1.08626245, -1.28304423,
       -0.56192217])]"
movel_fit,"[array([1255.15226656, -524.0957938 ,  777.40374013])]","[array([-0.8161577 ,  0.63393243,  0.4132739 , -1.17206133, -1.27405342,
       -0.55507154])]"
movel_fit,"[array([1261.26498402, -531.59961111,  774.88830557])]","[array([-0.82769077,  0.63093097,  0.3431607 , -1.25844331, -1.2681505 ,
       -0.54716382])]"
